Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
8854,8469,205.0,-38.925,177.025,19.722128978446563,18.492128978446562
8855,8787,606.0,-38.975,176.875,20.343657934774455,16.707657934774456
8856,8788,439.0,-38.975,176.925,20.140572469328617,17.506572469328617
8857,8789,543.0,-38.975,176.975,19.937464133639878,16.67946413363988
8858,8790,348.0,-38.975,177.025,19.738711483007137,17.650711483007136
8859,8301,235.0,-39.025,177.075,19.560531639672263,18.150531639672263
8860,8306,276.0,-39.025,177.125,19.379428610216564,17.723428610216565
8861,8307,360.0,-38.875,177.075,19.519585181002185,17.359585181002185
8862,8311,303.0,-39.025,177.175,19.213529128166556,17.395529128166555
8863,8312,485.0,-38.875,177.125,19.348874535680807,16.438874535680807
8864,8317,281.0,-38.875,177.175,19.196119007177913,17.510119007177913
8865,8470,318.0,-38.925,177.075,19.53467402993192,17.62667402993192
8866,8471,250.0,-38.925,177.125,19.360433215635567,17.860433215635567
8867,8472,266.0,-38.925,177.175,19.202772255543096,17.606772255543095
8868,8791,496.0,-38.975,177.075,19.548525959700783,16.572525959700783
8869,8792,395.0,-38.975,177.125,19.370710197399603,17.000710197399602
8870,8793,366.0,-38.975,177.175,19.20852852540702,17.012528525407017
8871,8316,121.0,-39.025,177.225,19.0654204327584,18.339420432758402
8872,8321,196.0,-39.025,177.275,18.937228293896624,17.761228293896625
8873,8322,135.0,-38.875,177.225,19.06420106988662,18.254201069886623
8874,8326,69.0,-39.025,177.325,18.8308746919829,18.416874691982898
8875,8327,238.0,-38.875,177.275,18.955475401999138,17.527475401999137
8876,8331,20.0,-39.025,177.375,18.748550517771946,18.628550517771945
8877,8332,185.0,-38.875,177.325,18.871894103118393,17.761894103118394
8878,8440,220.0,-38.875,177.375,18.815065077000327,17.495065077000326
8879,8473,186.0,-38.925,177.225,19.06452553107374,17.94852553107374
8880,8474,90.0,-38.925,177.275,18.948096148233162,18.408096148233163
8881,8475,182.0,-38.925,177.325,18.855675615930522,17.763675615930524
8882,8476,255.0,-38.925,177.375,18.78953290022764,17.25953290022764
8883,8794,104.0,-38.975,177.225,19.06470019718472,18.44070019718472
8884,8795,227.0,-38.975,177.275,18.9415152568763,17.579515256876302
8885,8796,135.0,-38.975,177.325,18.841097016149433,18.031097016149435
8886,8797,42.0,-38.975,177.375,18.765934700746584,18.513934700746585
8887,8435,20.0,-39.025,177.425,18.69416959721275,18.574169597212748
8888,8445,135.0,-38.875,177.425,18.785957623869763,17.975957623869764
8889,8449,24.0,-39.025,177.475,18.67609668212026,18.53209668212026
8890,8452,92.0,-38.875,177.475,18.784077340122167,18.232077340122167
8891,8477,40.0,-38.925,177.425,18.751927457327838,18.51192745732784
8892,8478,263.0,-38.925,177.475,18.74342917584363,17.16542917584363
8893,8479,158.0,-38.925,177.525,18.760979421120282,17.812979421120282
8894,8584,237.0,-38.875,177.525,18.80687643978672,17.38487643978672
8895,8586,110.0,-39.025,177.525,18.68497324458076,18.02497324458076
8896,8798,19.0,-38.975,177.425,18.71985141346886,18.60585141346886
8897,8799,53.0,-38.975,177.475,18.705886652143818,18.387886652143816
8898,8800,189.0,-38.975,177.525,18.719240434827952,17.585240434827952
8899,8480,193.0,-38.925,177.575,18.799514928090503,17.6415149280905
8900,8481,392.0,-38.925,177.625,18.854128878501797,16.502128878501797
8901,8482,548.0,-38.925,177.675,18.920497315964894,15.632497315964894
8902,8483,553.0,-38.925,177.725,18.994724046180636,15.676724046180636
8903,8590,398.0,-38.875,177.575,18.85035279634394,16.462352796343943
8904,8592,276.0,-38.875,177.625,18.910105347120407,17.254105347120408
8905,8594,403.0,-38.875,177.675,18.981886576890247,16.563886576890248
8906,8597,508.0,-38.875,177.725,19.06170341077086,16.01370341077086
8907,8599,20.0,-39.025,177.575,18.71335481881397,18.593354818813967
8908,8603,138.0,-39.025,177.625,18.756600818836887,17.928600818836887
8909,8607,37.0,-39.025,177.675,18.810882060581207,18.588882060581206
8910,8611,156.0,-39.025,177.725,18.87278431539744,17.93678431539744
8911,8801,270.0,-38.975,177.575,18.753111270591035,17.133111270591034
8912,8802,263.0,-38.975,177.625,18.802426781330723,17.224426781330724
8913,8803,374.0,-38.975,177.675,18.86306142904141,16.61906142904141
8914,8804,256.0,-38.975,177.725,18.931359632417298,17.395359632417296
8915,8484,211.0,-38.925,177.775,19.073185999306588,17.80718599930659
8916,8485,399.0,-38.925,177.825,19.152454549734102,16.758454549734104
8917,8486,466.0,-38.925,177.875,19.229301098865108,16.43330109886511
8918,8601,512.0,-38.875,177.775,19.14575785150373,16.073757851503732
8919,8605,381.0,-38.875,177.825,19.230371579076746,16.944371579076744
8920,8609,402.0,-38.875,177.875,19.31196411302153,16.899964113021532
8921,8615,48.0,-39.025,177.775,18.939171731453825,18.651171731453825
8922,8619,156.0,-39.025,177.825,19.00715014529851,18.07115014529851
8923,8624,18.0,-39.025,177.875,19.074089876248763,18.966089876248763
8924,8805,167.0,-38.975,177.775,19.003950386504584,18.001950386504586
8925,8806,170.0,-38.975,177.825,19.077687850778602,18.057687850778603
8926,8807,240.0,-38.975,177.875,19.149671733091964,17.709671733091962
8927,8613,20.0,-38.825,174.625,17.283671423534543,17.16367142353454
8928,8617,125.0,-38.825,174.675,17.598194505582796,16.848194505582796
8929,8994,53.0,-38.775,174.625,17.299940303619223,16.981940303619222
8930,8995,144.0,-38.775,174.675,17.598900740529643,16.734900740529643
8931,9649,111.0,-38.725,174.625,17.327480862855737,16.661480862855736
8932,9650,192.0,-38.725,174.675,17.607259852571588,16.455259852571587
8933,8621,224.0,-38.825,174.725,17.92552431198419,16.58152431198419
8934,8626,266.0,-38.825,174.775,18.26050597648282,16.66450597648282
8935,8631,435.0,-38.825,174.825,18.597918613904767,15.987918613904768
8936,8713,418.0,-38.825,174.875,18.932160613963788,16.42416061396379
8937,8996,182.0,-38.775,174.725,17.90959023286996,16.81759023286996
8938,8997,267.0,-38.775,174.775,18.226092029297433,16.624092029297433
8939,8998,401.0,-38.775,174.825,18.542969286270818,16.13696928627082
8940,8999,418.0,-38.775,174.875,18.8547601911705,16.3467601911705
8941,9651,196.0,-38.725,174.725,17.897613294426264,16.721613294426266
8942,9652,193.0,-38.725,174.775,18.19253043012577,17.03453043012577
8943,9653,69.0,-38.725,174.825,18.486728555311856,18.072728555311855
8944,9654,345.0,-38.725,174.875,18.775182777488226,16.705182777488226
8945,8722,186.0,-38.825,174.925,19.2568970231805,18.1408970231805
8946,8726,170.0,-38.825,174.975,19.564834032265935,18.544834032265936
8947,8730,177.0,-38.825,175.025,19.84780268126633,18.78580268126633
8948,9000,282.0,-38.775,174.925,19.155708355636307,17.463708355636307
8949,9042,180.0,-38.775,174.975,19.43973898321201,18.35973898321201
8950,9157,267.0,-38.775,175.025,19.700806072738487,18.098806072738487
8951,9655,241.0,-38.725,174.925,19.05298982691238,17.60698982691238
8952,9656,324.0,-38.725,174.975,19.315470032819576,17.371470032819577
8953,9657,318.0,-38.725,175.025,19.558583266058122,17.65058326605812
8954,8734,452.0,-38.825,175.075,20.09752657817444,17.38552657817444
8955,8738,372.0,-38.825,175.125,20.30772852555674,18.07572852555674
8956,8742,441.0,-38.825,175.175,20.478419444414612,17.83241944441461
8957,8746,180.0,-38.825,175.225,20.622872178333637,19.54287217833364
8958,9197,160.0,-38.775,175.075,19.93385912720987,18.97385912720987
8959,9283,203.0,-38.775,175.125,20.136727074081136,18.918727074081136
8960,9291,236.0,-38.775,175.175,20.31295500264241,18.89695500264241
8961,9299,242.0,-38.775,175.225,20.47427007782244,19.02227007782244
8962,9658,321.0,-38.725,175.075,19.779762549325824,17.853762549325825
8963,9659,342.0,-38.725,175.125,19.979172211547848,17.92717221154785
8964,9660,366.0,-38.725,175.175,20.161013023793203,17.9650130237932
8965,9661,353.0,-38.725,175.225,20.333628630909516,18.215628630909517
8966,8824,202.0,-38.825,175.275,20.771399275578005,19.559399275578006
8967,8826,217.0,-38.825,175.325,20.94105776304059,19.63905776304059
8968,8828,346.0,-38.825,175.375,21.117587076907512,19.04158707690751
8969,9466,233.0,-38.775,175.275,20.637454122286726,19.239454122286727
8970,9542,488.0,-38.775,175.325,20.811427960012225,17.883427960012224
8971,9568,378.0,-38.775,175.375,20.991587876218546,18.723587876218545
8972,9662,218.0,-38.725,175.275,20.50646999714445,19.19846999714445
8973,9663,207.0,-38.725,175.325,20.684543929586653,19.442543929586652
8974,9664,324.0,-38.725,175.375,20.866131511473213,18.922131511473214
8975,8830,358.0,-38.825,175.425,21.289901171752717,19.141901171752718
8976,8834,455.0,-38.825,175.475,21.454537638812326,18.724537638812325
8977,8839,560.0,-38.825,175.525,21.610314601472055,18.250314601472056
8978,8842,996.0,-38.825,175.575,21.7557621251035,15.779762125103503
8979,9571,739.0,-38.775,175.425,21.169861085447337,16.73586108544734
8980,9573,923.0,-38.775,175.475,21.34083659321186,15.802836593211861
8981,9575,791.0,-38.775,175.525,21.501265206679818,16.75526520667982
8982,9578,841.0,-38.775,175.575,21.64851142463158,16.60251142463158
8983,9665,682.0,-38.725,175.425,21.046015444328077,16.95401544432808
8984,9666,709.0,-38.725,175.475,21.21900358919811,16.965003589198112
8985,9667,862.0,-38.725,175.525,21.38095097783662,16.20895097783662
8986,9668,673.0,-38.725,175.575,21.528416042587196,17.490416042587196
8987,8845,791.0,-38.825,175.625,21.888197269614466,17.142197269614467
8988,8848,540.0,-38.825,175.675,22.003522308979882,18.76352230897988
8989,8851,527.0,-38.825,175.725,22.0964485989316,18.934448598931603
8990,8854,498.0,-38.825,175.775,22.16130603079,19.173306030790002
8991,9581,728.0,-38.775,175.625,21.77962102933816,17.411621029338157
8992,9587,560.0,-38.775,175.675,21.891009089413274,18.531009089413274
8993,9592,505.0,-38.775,175.725,21.978647732234094,18.948647732234093
8994,9597,357.0,-38.775,175.775,22.03876185655099,19.89676185655099
8995,9669,606.0,-38.725,175.625,21.658162804516905,18.022162804516906
8996,9670,571.0,-38.725,175.675,21.766939407676546,18.340939407676547
8997,9671,527.0,-38.725,175.725,21.851617174314015,18.689617174314016
8998,9672,357.0,-38.725,175.775,21.90967752564029,19.76767752564029
8999,8857,357.0,-38.825,175.825,22.193863733147737,20.051863733147737
9000,8860,357.0,-38.825,175.875,22.193728082362213,20.051728082362214
9001,8863,357.0,-38.825,175.925,22.165217512043455,20.023217512043455
9002,9602,357.0,-38.775,175.825,22.06900678344391,19.92700678344391
9003,9607,357.0,-38.775,175.875,22.069688767594926,19.927688767594926
9004,9608,357.0,-38.775,175.925,22.044239036818908,19.90223903681891
9005,9673,357.0,-38.725,175.825,21.939934207766782,19.797934207766783
9006,9674,357.0,-38.725,175.875,21.943210270681448,19.801210270681448
9007,9675,357.0,-38.725,175.925,21.92264230836372,19.78064230836372
9008,8866,357.0,-38.825,175.975,22.11598684731871,19.97398684731871
9009,8915,357.0,-38.825,176.025,22.05554596532238,19.91354596532238
9010,8916,474.0,-38.825,176.075,21.99454014706498,19.15054014706498
9011,8917,486.0,-38.825,176.125,21.940988914862828,19.024988914862828
9012,9609,357.0,-38.775,175.975,21.998767908917216,19.856767908917217
9013,9610,357.0,-38.775,176.025,21.94163610315445,19.79963610315445
9014,9611,357.0,-38.775,176.075,21.88488754577702,19.74288754577702
9015,9612,461.0,-38.775,176.125,21.842673211147485,19.076673211147487
9016,9676,357.0,-38.725,175.975,21.88357881590855,19.74157881590855
9017,9677,376.0,-38.725,176.025,21.833553877189843,19.577553877189843
9018,9678,372.0,-38.725,176.075,21.78404983780638,19.55204983780638
9019,9679,499.0,-38.725,176.125,21.75208531609678,18.758085316096782
9020,8918,681.0,-38.825,176.175,21.894320371502545,17.808320371502546
9021,8919,737.0,-38.825,176.225,21.84966837713364,17.42766837713364
9022,8921,751.0,-38.825,176.275,21.802872739754093,17.296872739754093
9023,9613,545.0,-38.775,176.175,21.809618181072437,18.539618181072438
9024,9614,720.0,-38.775,176.225,21.777648106020933,17.457648106020933
9025,9615,720.0,-38.775,176.275,21.742634959453426,17.422634959453426
9026,9680,591.0,-38.725,176.175,21.729671877830697,18.183671877830697
9027,9681,475.0,-38.725,176.225,21.708384274228592,18.85838427422859
9028,9682,694.0,-38.725,176.275,21.68428424575177,17.520284245751768
9029,8923,702.0,-38.825,176.325,21.75070696570765,17.53870696570765
9030,8963,701.0,-38.825,176.375,21.690391710126278,17.48439171012628
9031,8964,720.0,-38.825,176.425,21.619371568845963,17.299371568845963
9032,8965,742.0,-38.825,176.475,21.535295794055855,17.083295794055857
9033,9616,665.0,-38.775,176.325,21.701540732457943,17.71154073245794
9034,9617,661.0,-38.775,176.375,21.651604398801283,17.68560439880128
9035,9618,670.0,-38.775,176.425,21.590136959672236,17.570136959672237
9036,9619,682.0,-38.775,176.475,21.5145515455406,17.4225515455406
9037,9683,674.0,-38.725,176.325,21.6543031743131,17.6103031743131
9038,9684,668.0,-38.725,176.375,21.615483901638072,17.607483901638073
9039,9685,620.0,-38.725,176.425,21.56479944474995,17.844799444749952
9040,9686,640.0,-38.725,176.475,21.499216238153167,17.659216238153167
9041,8966,797.0,-38.825,176.525,21.436119016052544,16.654119016052544
9042,8967,821.0,-38.825,176.575,21.320269237621687,16.394269237621685
9043,8968,920.0,-38.825,176.625,21.186843110037444,15.666843110037444
9044,9001,688.0,-38.725,176.625,21.187563513831265,17.059563513831264
9045,9620,801.0,-38.775,176.525,21.422519431809633,16.616519431809632
9046,9621,780.0,-38.775,176.575,21.312197002076573,16.632197002076573
9047,9622,814.0,-38.775,176.625,21.18247958109896,16.29847958109896
9048,9687,714.0,-38.725,176.525,21.41590195945173,17.13190195945173
9049,9688,721.0,-38.725,176.575,21.312520686213247,16.986520686213247
9050,8969,742.0,-38.825,176.675,21.035792141618003,16.583792141618005
9051,8970,817.0,-38.825,176.725,20.86806541501028,15.966065415010277
9052,8971,958.0,-38.825,176.775,20.68567846719816,14.937678467198158
9053,8972,728.0,-38.825,176.825,20.49168623271362,16.123686232713617
9054,9002,495.0,-38.725,176.675,21.040660552689587,18.07066055268959
9055,9003,917.0,-38.725,176.725,20.872819979227643,15.370819979227644
9056,9004,849.0,-38.725,176.775,20.686545930560897,15.592545930560895
9057,9005,934.0,-38.725,176.825,20.485801340175385,14.881801340175386
9058,9623,748.0,-38.775,176.675,21.03323909599567,16.54523909599567
9059,9624,1013.0,-38.775,176.725,20.865503649907623,14.787503649907624
9060,9625,648.0,-38.775,176.775,20.68154235932161,16.793542359321613
9061,9626,796.0,-38.775,176.825,20.48482988140495,15.708829881404949
9062,8973,717.0,-38.825,176.875,20.29005096171386,15.98805096171386
9063,8974,481.0,-38.825,176.925,20.085412825392268,17.19941282539227
9064,8975,868.0,-38.825,176.975,19.882788753438945,14.674788753438946
9065,8976,1015.0,-38.825,177.025,19.68723984945791,13.59723984945791
9066,9006,510.0,-38.725,176.875,20.275803697104493,17.215803697104494
9067,9007,775.0,-38.725,176.925,20.06266828148182,15.412668281481821
9068,9008,950.0,-38.725,176.975,19.852940287477395,14.152940287477396
9069,9009,826.0,-38.725,177.025,19.65307934782504,14.697079347825042
9070,9627,692.0,-38.775,176.875,20.27988176827239,16.12788176827239
9071,9628,811.0,-38.775,176.925,20.07197221774186,15.20597221774186
9072,9629,620.0,-38.775,176.975,19.866766556731818,16.14676655673182
9073,9630,582.0,-38.775,177.025,19.66991758205404,16.17791758205404
9074,8977,633.0,-38.825,177.075,19.503555271923688,15.705555271923687
9075,8978,399.0,-38.825,177.125,19.335997988815507,16.94199798881551
9076,8979,433.0,-38.825,177.175,19.188145080443064,16.590145080443065
9077,9010,880.0,-38.725,177.075,19.468971954807785,14.188971954807784
9078,9011,950.0,-38.725,177.125,19.305544075290527,13.605544075290528
9079,9012,953.0,-38.725,177.175,19.166525181652105,13.448525181652105
9080,9631,582.0,-38.775,177.075,19.486683299877768,15.994683299877767
9081,9632,582.0,-38.775,177.125,19.321620250160777,15.829620250160776
9082,9633,857.0,-38.775,177.175,19.17839035435827,14.036390354358272
9083,8980,327.0,-38.825,177.225,19.062834012380335,17.100834012380336
9084,8981,298.0,-38.825,177.275,18.962197742574062,17.174197742574062
9085,8982,120.0,-38.825,177.325,18.887733221152303,18.167733221152304
9086,8983,286.0,-38.825,177.375,18.840299892286566,17.124299892286565
9087,9013,679.0,-38.725,177.225,19.054378551169066,14.980378551169066
9088,9014,673.0,-38.725,177.275,18.970370411298063,14.932370411298063
9089,9015,610.0,-38.725,177.325,18.914716518465866,15.254716518465866
9090,9016,430.0,-38.725,177.375,18.88673457333789,16.30673457333789
9091,9634,510.0,-38.775,177.225,19.059691993068554,15.999691993068556
9092,9635,313.0,-38.775,177.275,18.9672923688413,17.0892923688413
9093,9636,505.0,-38.775,177.325,18.902105046206998,15.872105046206999
9094,9637,371.0,-38.775,177.375,18.86423732120238,16.638237321202382
9095,8984,242.0,-38.825,177.425,18.819931434361933,17.367931434361935
9096,8985,180.0,-38.825,177.475,18.825495716169826,17.745495716169827
9097,8986,150.0,-38.825,177.525,18.854534945934574,17.954534945934576
9098,9017,459.0,-38.725,177.425,18.88495596476423,16.13095596476423
9099,9018,498.0,-38.725,177.475,18.90720477240029,15.919204772400292
9100,9019,192.0,-38.725,177.525,18.950696411968238,17.798696411968237
9101,9638,205.0,-38.775,177.425,18.85295521614171,17.62295521614171
9102,9639,334.0,-38.775,177.475,18.866604341477796,16.862604341477795
9103,9640,172.0,-38.775,177.525,18.90262256391361,17.87062256391361
9104,8987,643.0,-38.825,177.575,18.90356687302483,15.045566873024828
9105,8988,279.0,-38.825,177.625,18.968630293995375,17.294630293995375
9106,8989,480.0,-38.825,177.675,19.045694328888203,16.165694328888204
9107,8990,417.0,-38.825,177.725,19.130823264473293,16.628823264473294
9108,9020,140.0,-38.725,177.575,19.0121946842919,18.1721946842919
9109,9022,419.0,-38.725,177.625,19.088205545751407,16.574205545751408
9110,9023,536.0,-38.725,177.675,19.175146839123045,15.959146839123044
9111,9025,362.0,-38.725,177.725,19.269446023987257,17.097446023987256
9112,9641,367.0,-38.775,177.575,18.957739423087332,16.755739423087334
9113,9642,636.0,-38.775,177.625,19.02828853548999,15.212288535489993
9114,9643,576.0,-38.775,177.675,19.1104777009823,15.654477700982302
9115,9644,598.0,-38.775,177.725,19.2005306766805,15.6125306766805
9116,8991,326.0,-38.825,177.775,19.220175838916475,17.264175838916476
9117,8992,460.0,-38.825,177.825,19.309927604070253,16.549927604070255
9118,8993,190.0,-38.825,177.875,19.39618838228853,18.256188382288528
9119,9027,158.0,-38.725,177.775,19.36754856668267,18.41954856668267
9120,9029,36.0,-38.725,177.825,19.465829764209047,19.249829764209046
9121,9032,37.0,-38.725,177.875,19.560376459307008,19.338376459307007
9122,9037,1.0,-38.725,177.925,19.646529420642764,19.640529420642764
9123,9645,292.0,-38.775,177.775,19.294700328722683,17.542700328722685
9124,9646,310.0,-38.775,177.825,19.389178653214913,17.529178653214913
9125,9647,87.0,-38.775,177.875,19.47992353886002,18.957923538860022
9126,9648,20.0,-38.775,177.925,19.562472890316712,19.44247289031671
9127,9045,117.0,-38.675,174.625,17.368780405886355,16.666780405886357
9128,9147,28.0,-38.675,174.675,17.62574333047087,17.45774333047087
9129,9357,274.0,-38.575,174.675,17.690570272938203,16.046570272938204
9130,9461,15.0,-38.625,174.625,17.42094051380991,17.33094051380991
9131,9462,83.0,-38.625,174.675,17.653998846551985,17.155998846551984
9132,9808,235.0,-38.525,174.675,17.73403868310561,16.32403868310561
9133,9039,366.0,-38.625,174.825,18.387570885384775,16.191570885384774
9134,9148,60.0,-38.625,174.875,18.62832704536777,18.26832704536777
9135,9155,102.0,-38.675,174.725,17.89276477189196,17.280764771891963
9136,9161,309.0,-38.675,174.775,18.163864181253302,16.309864181253303
9137,9194,237.0,-38.675,174.825,18.433998039930884,17.011998039930884
9138,9268,109.0,-38.675,174.875,18.69870211342277,18.04470211342277
9139,9358,184.0,-38.575,174.725,17.907787485353765,16.803787485353766
9140,9359,196.0,-38.575,174.775,18.128437325067353,16.952437325067354
9141,9360,169.0,-38.575,174.825,18.348645903919532,17.334645903919533
9142,9361,98.0,-38.575,174.875,18.565368975047022,17.97736897504702
9143,9463,223.0,-38.625,174.725,17.896219620641205,16.558219620641204
9144,9464,178.0,-38.625,174.775,18.142266640821617,17.074266640821616
9145,9811,395.0,-38.525,174.725,17.926674364876817,15.556674364876816
9146,9814,468.0,-38.525,174.775,18.12213418616375,15.314134186163749
9147,9817,342.0,-38.525,174.825,18.317314643973077,16.265314643973078
9148,9820,124.0,-38.525,174.875,18.50999083919305,17.76599083919305
9149,9153,74.0,-38.625,174.925,18.861475146288285,18.417475146288286
9150,9163,58.0,-38.625,174.975,19.084793825590168,18.73679382559017
9151,9164,161.0,-38.625,175.025,19.297108389197092,18.33110838919709
9152,9271,104.0,-38.675,174.925,18.954001511025126,18.330001511025127
9153,9274,239.0,-38.675,174.975,19.19653188036318,17.76253188036318
9154,9277,383.0,-38.675,175.025,19.4238783824876,17.1258783824876
9155,9362,44.0,-38.575,174.925,18.776434268947924,18.512434268947924
9156,9363,141.0,-38.575,174.975,18.98060356970018,18.13460356970018
9157,9364,133.0,-38.575,175.025,19.177666864503408,18.379666864503406
9158,9823,141.0,-38.525,174.925,18.698851795510564,17.852851795510563
9159,9826,220.0,-38.525,174.975,18.88352307288369,17.56352307288369
9160,9829,148.0,-38.525,175.025,19.06459191497561,18.176591914975607
9161,9166,211.0,-38.625,175.075,19.49855304970697,18.232553049706972
9162,9168,397.0,-38.625,175.125,19.69074045927846,17.308740459278457
9163,9170,329.0,-38.625,175.175,19.876603403990885,17.902603403990884
9164,9280,277.0,-38.675,175.075,19.635123202337127,17.973123202337128
9165,9284,469.0,-38.625,175.225,20.05967915418296,17.24567915418296
9166,9286,346.0,-38.675,175.125,19.831475042603415,17.755475042603415
9167,9294,375.0,-38.675,175.175,20.01660816241929,17.76660816241929
9168,9365,161.0,-38.575,175.075,19.36849631935911,18.40249631935911
9169,9366,161.0,-38.575,175.125,19.554921292125073,18.58892129212507
9170,9367,201.0,-38.575,175.175,19.739295254770695,18.533295254770696
9171,9368,366.0,-38.575,175.225,19.923774608119857,17.727774608119855
9172,9390,392.0,-38.675,175.225,20.19605732288619,17.84405732288619
9173,9832,160.0,-38.525,175.075,19.243559451126202,18.2835594511262
9174,9835,245.0,-38.525,175.125,19.422554697252053,17.952554697252054
9175,9838,300.0,-38.525,175.175,19.603671227392624,17.803671227392623
9176,9841,424.0,-38.525,175.225,19.788113722803246,17.244113722803245
9177,9292,354.0,-38.625,175.275,20.24286271008168,18.118862710081682
9178,9300,260.0,-38.625,175.325,20.42716096395452,18.86716096395452
9179,9301,263.0,-38.625,175.375,20.611226355416875,19.033226355416875
9180,9369,323.0,-38.575,175.275,20.109538359603903,18.171538359603904
9181,9370,381.0,-38.575,175.325,20.296257432324637,18.010257432324636
9182,9371,375.0,-38.575,175.375,20.482021796178742,18.232021796178742
9183,9392,447.0,-38.675,175.275,20.37520642968593,17.693206429685933
9184,9393,376.0,-38.675,175.325,20.556713709145697,18.300713709145697
9185,9395,425.0,-38.675,175.375,20.739454930706415,18.189454930706415
9186,9844,338.0,-38.525,175.275,19.975680395265954,17.947680395265955
9187,9845,301.0,-38.525,175.325,20.16479154154149,18.35879154154149
9188,9846,369.0,-38.525,175.375,20.352794014455867,18.13879401445587
9189,9302,414.0,-38.625,175.425,20.791897427923686,18.307897427923688
9190,9303,517.0,-38.625,175.475,20.965183287418768,17.863183287418767
9191,9304,600.0,-38.625,175.525,21.127042527787125,17.527042527787124
9192,9305,702.0,-38.625,175.575,21.273763384764607,17.061763384764607
9193,9372,415.0,-38.575,175.425,20.663714974594768,18.173714974594766
9194,9373,480.0,-38.575,175.475,20.837605004242505,17.957605004242506
9195,9374,468.0,-38.575,175.525,20.999878882234043,18.191878882234043
9196,9375,683.0,-38.575,175.575,21.14699254437437,17.04899254437437
9197,9397,343.0,-38.675,175.425,20.919702135201078,18.861702135201078
9198,9399,614.0,-38.675,175.475,21.092947367160377,17.408947367160376
9199,9401,740.0,-38.675,175.525,21.25495046487049,16.81495046487049
9200,9403,903.0,-38.675,175.575,21.401970147333486,15.983970147333487
9201,9847,478.0,-38.525,175.425,20.536332441515697,17.668332441515698
9202,9848,480.0,-38.525,175.475,20.71173503076716,17.83173503076716
9203,9849,554.0,-38.525,175.525,20.87535970693716,17.551359706937163
9204,9850,612.0,-38.525,175.575,21.02385386617243,17.35185386617243
9205,9306,801.0,-38.625,175.625,21.402091478692455,16.596091478692454
9206,9307,646.0,-38.625,175.675,21.509305446616054,17.633305446616053
9207,9308,533.0,-38.625,175.725,21.593363542044244,18.395363542044244
9208,9309,507.0,-38.625,175.775,21.653152839367976,18.611152839367975
9209,9376,838.0,-38.575,175.625,21.275867864365864,16.247867864365865
9210,9377,597.0,-38.575,175.675,21.3840319704359,17.8020319704359
9211,9378,499.0,-38.575,175.725,21.469776170088153,18.475776170088153
9212,9379,480.0,-38.575,175.775,21.53236191261385,18.652361912613852
9213,9405,670.0,-38.675,175.625,21.530672344397317,17.510672344397317
9214,9407,547.0,-38.675,175.675,21.638075047696475,18.356075047696475
9215,9409,540.0,-38.675,175.725,21.72167952770542,18.481679527705417
9216,9411,483.0,-38.675,175.775,21.779804262467223,18.881804262467224
9217,9851,708.0,-38.525,175.625,21.154335167819227,16.906335167819226
9218,9852,728.0,-38.525,175.675,21.264539283882186,16.896539283882184
9219,9853,488.0,-38.525,175.725,21.352977843169356,18.424977843169355
9220,9854,398.0,-38.525,175.775,21.419121250939497,19.0311212509395
9221,9310,516.0,-38.625,175.825,21.688799865452893,18.592799865452893
9222,9311,532.0,-38.625,175.875,21.70196078099616,18.50996078099616
9223,9312,496.0,-38.625,175.925,21.696020163330104,18.720020163330105
9224,9380,540.0,-38.575,175.825,21.572253046775586,18.332253046775584
9225,9381,629.0,-38.575,175.875,21.591323647546233,17.81732364754623
9226,9382,582.0,-38.575,175.925,21.592981690457236,18.100981690457235
9227,9413,357.0,-38.675,175.825,21.812040027340117,19.670040027340118
9228,9415,437.0,-38.675,175.875,21.819671199325967,19.197671199325967
9229,9417,492.0,-38.675,175.925,21.805925578984898,18.8539255789849
9230,9855,475.0,-38.525,175.825,21.463588646081917,18.613588646081915
9231,9856,560.0,-38.525,175.875,21.488303215224732,18.128303215224733
9232,9857,462.0,-38.525,175.925,21.496554822835606,18.724554822835607
9233,9313,524.0,-38.625,175.975,21.676178519370296,18.532178519370298
9234,9314,539.0,-38.625,176.025,21.649366408262722,18.415366408262724
9235,9315,452.0,-38.625,176.075,21.623394387039298,18.911394387039298
9236,9316,391.0,-38.625,176.125,21.6040635332065,19.2580635332065
9237,9383,633.0,-38.575,175.975,21.582135943786852,17.78413594378685
9238,9384,550.0,-38.575,176.025,21.56485109240748,18.26485109240748
9239,9385,559.0,-38.575,176.075,21.547378556606418,18.19337855660642
9240,9386,470.0,-38.575,176.125,21.53447581743967,18.71447581743967
9241,9419,431.0,-38.675,175.975,21.776080006497068,19.19008000649707
9242,9420,577.0,-38.675,176.025,21.73770184705063,18.27570184705063
9243,9421,383.0,-38.675,176.075,21.701047851969633,19.40304785196963
9244,9422,475.0,-38.675,176.125,21.675009759885143,18.82500975988514
9245,9858,460.0,-38.525,175.975,21.492891218200384,18.732891218200386
9246,9859,767.0,-38.525,176.025,21.482726865051518,16.880726865051518
9247,9860,569.0,-38.525,176.075,21.471572273381753,18.05757227338175
9248,9861,498.0,-38.525,176.125,21.463999850326218,18.475999850326218
9249,9317,360.0,-38.625,176.175,21.592191513616854,19.432191513616853
9250,9318,319.0,-38.625,176.225,21.585080252640182,19.67108025264018
9251,9319,316.0,-38.625,176.275,21.579223725912016,19.683223725912015
