Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
9097,8986,150.0,-38.825,177.525,20.294230826955754,19.394230826955756
9098,9017,459.0,-38.725,177.425,20.600026359054027,17.846026359054026
9099,9018,498.0,-38.725,177.475,20.619227814197075,17.631227814197075
9100,9019,192.0,-38.725,177.525,20.65813861496281,19.506138614962808
9101,9638,205.0,-38.775,177.425,20.455581322312355,19.225581322312355
9102,9639,334.0,-38.775,177.475,20.46347524659359,18.459475246593588
9103,9640,172.0,-38.775,177.525,20.49550567989354,19.46350567989354
9104,8987,643.0,-38.825,177.575,20.34266027616104,16.48466027616104
9105,8988,279.0,-38.825,177.625,20.40443000837695,18.73043000837695
9106,8989,480.0,-38.825,177.675,20.468885600887006,17.588885600887007
9107,8990,417.0,-38.825,177.725,20.52405382829602,18.02205382829602
9108,9020,140.0,-38.725,177.575,20.71370059697074,19.87370059697074
9109,9022,419.0,-38.725,177.625,20.78029521778808,18.26629521778808
9110,9023,536.0,-38.725,177.675,20.850164609553758,17.634164609553757
9111,9025,362.0,-38.725,177.725,20.913393125898438,18.741393125898437
9112,9641,367.0,-38.775,177.575,20.54723528426257,18.34523528426257
9113,9642,636.0,-38.775,177.625,20.611502598389052,16.795502598389053
9114,9643,576.0,-38.775,177.675,20.67909228152712,17.22309228152712
9115,9644,598.0,-38.775,177.725,20.73875292603043,17.150752926030428
9116,8991,326.0,-38.825,177.775,20.556399251683615,18.600399251683616
9117,8992,460.0,-38.825,177.825,20.55117292769137,17.79117292769137
9118,8993,190.0,-38.825,177.875,20.496046406391542,19.356046406391542
9119,9027,158.0,-38.725,177.775,20.957035457802704,20.009035457802703
9120,9029,36.0,-38.725,177.825,20.96220122493105,20.74620122493105
9121,9032,37.0,-38.725,177.875,20.895357600675197,20.673357600675196
9122,9037,1.0,-38.725,177.925,20.718203335418366,20.712203335418366
9123,9645,292.0,-38.775,177.775,20.776368061633548,19.02436806163355
9124,9646,310.0,-38.775,177.825,20.77332547059632,18.91332547059632
9125,9647,87.0,-38.775,177.875,20.707178204553202,20.185178204553203
9126,9648,20.0,-38.775,177.925,20.568929061759263,20.448929061759262
9127,9045,117.0,-38.675,174.625,17.77372847139486,17.071728471394863
9128,9147,28.0,-38.675,174.675,17.76558877773641,17.597588777736412
9129,9357,274.0,-38.575,174.675,17.62798219025717,15.983982190257171
9130,9461,15.0,-38.625,174.625,17.719884769481723,17.629884769481723
9131,9462,83.0,-38.625,174.675,17.706166749965632,17.20816674996563
9132,9808,235.0,-38.525,174.675,17.54105779028032,16.13105779028032
9133,9039,366.0,-38.625,174.825,17.51227110659238,15.31627110659238
9134,9148,60.0,-38.625,174.875,17.418459516600706,17.058459516600706
9135,9155,102.0,-38.675,174.725,17.7214319378254,17.109431937825402
9136,9161,309.0,-38.675,174.775,17.65369064663537,15.79969064663537
9137,9194,237.0,-38.675,174.825,17.56821139709791,16.14621139709791
9138,9268,109.0,-38.675,174.875,17.467690051271347,16.813690051271347
9139,9358,184.0,-38.575,174.725,17.58402031476726,16.48002031476726
9140,9359,196.0,-38.575,174.775,17.522674282168737,16.34667428216874
9141,9360,169.0,-38.575,174.825,17.44964219466783,16.43564219466783
9142,9361,98.0,-38.575,174.875,17.369132549181813,16.781132549181812
9143,9463,223.0,-38.625,174.725,17.66128706195741,16.32328706195741
9144,9464,178.0,-38.625,174.775,17.594504180684453,16.52650418068445
9145,9811,395.0,-38.525,174.725,17.498022339772433,15.128022339772432
9146,9814,468.0,-38.525,174.775,17.443870865448844,14.635870865448844
9147,9817,342.0,-38.525,174.825,17.383264900621725,15.331264900621726
9148,9820,124.0,-38.525,174.875,17.32006967268535,16.57606967268535
9149,9153,74.0,-38.625,174.925,17.315590992337093,16.871590992337094
9150,9163,58.0,-38.625,174.975,17.206032399873948,16.85803239987395
9151,9164,161.0,-38.625,175.025,17.09309806182864,16.12709806182864
9152,9271,104.0,-38.675,174.925,17.353436386183603,16.729436386183604
9153,9274,239.0,-38.675,174.975,17.226761906786123,15.792761906786124
9154,9277,383.0,-38.675,175.025,17.090430103242397,14.792430103242397
9155,9362,44.0,-38.575,174.925,17.28427418760839,17.02027418760839
9156,9363,141.0,-38.575,174.975,17.19788088221685,16.35188088221685
9157,9364,133.0,-38.575,175.025,17.113187906419626,16.315187906419624
9158,9823,141.0,-38.525,174.925,17.257376000721706,16.411376000721706
9159,9826,220.0,-38.525,174.975,17.197889870905783,15.877889870905783
9160,9829,148.0,-38.525,175.025,17.144333098374773,16.25633309837477
9161,9166,211.0,-38.625,175.075,16.981936102733016,15.715936102733016
9162,9168,397.0,-38.625,175.125,16.879902897315333,14.497902897315333
9163,9170,329.0,-38.625,175.175,16.796024843817577,14.822024843817577
9164,9280,277.0,-38.675,175.075,16.950072301464388,15.28807230146439
9165,9284,469.0,-38.625,175.225,16.739234079781454,13.925234079781454
9166,9286,346.0,-38.675,175.125,16.815116598183522,14.739116598183521
9167,9294,375.0,-38.675,175.175,16.698541641468182,14.448541641468182
9168,9365,161.0,-38.575,175.075,17.034361307916697,16.068361307916696
9169,9366,161.0,-38.575,175.125,16.966593107616063,16.000593107616062
9170,9367,201.0,-38.575,175.175,16.915604920621263,15.709604920621263
9171,9368,366.0,-38.575,175.225,16.886497835977934,14.690497835977935
9172,9390,392.0,-38.675,175.225,16.614585633884417,14.262585633884417
9173,9832,160.0,-38.525,175.075,17.09966098208679,16.139660982086788
9174,9835,245.0,-38.525,175.125,17.06700881847064,15.59700881847064
9175,9838,300.0,-38.525,175.175,17.049347916414263,15.249347916414262
9176,9841,424.0,-38.525,175.225,17.04886323554092,14.50486323554092
9177,9292,354.0,-38.625,175.275,16.715616458270233,14.591616458270233
9178,9300,260.0,-38.625,175.325,16.72594373015454,15.16594373015454
9179,9301,263.0,-38.625,175.375,16.76519635540899,15.18719635540899
9180,9369,323.0,-38.575,175.275,16.882212811760837,14.944212811760837
9181,9370,381.0,-38.575,175.325,16.902305702416925,14.616305702416925
9182,9371,375.0,-38.575,175.375,16.942811864661053,14.692811864661053
9183,9392,447.0,-38.675,175.275,16.574044233799214,13.892044233799213
9184,9393,376.0,-38.675,175.325,16.579222061525797,14.323222061525797
9185,9395,425.0,-38.675,175.375,16.622763677616604,14.072763677616603
9186,9844,338.0,-38.525,175.275,17.0661588574294,15.0381588574294
9187,9845,301.0,-38.525,175.325,17.099667815171415,15.293667815171416
9188,9846,369.0,-38.525,175.375,17.1457279867318,14.931727986731799
9189,9302,414.0,-38.625,175.425,16.82448973035207,14.34048973035207
9190,9303,517.0,-38.625,175.475,16.894037815596676,13.792037815596675
9191,9304,600.0,-38.625,175.525,16.965557326795533,13.365557326795534
9192,9305,702.0,-38.625,175.575,17.033497679425636,12.821497679425637
9193,9372,415.0,-38.575,175.425,16.997366792260436,14.507366792260436
9194,9373,480.0,-38.575,175.475,17.0589736548136,14.1789736548136
9195,9374,468.0,-38.575,175.525,17.12159247524687,14.313592475246871
9196,9375,683.0,-38.575,175.575,17.181075572123518,13.08307557212352
9197,9397,343.0,-38.675,175.425,16.691524519148516,14.633524519148516
9198,9399,614.0,-38.675,175.475,16.771834587620106,13.087834587620106
9199,9401,740.0,-38.675,175.525,16.852902876737062,12.41290287673706
9200,9403,903.0,-38.675,175.575,16.928041836392367,11.510041836392368
9201,9847,478.0,-38.525,175.425,17.199397330725333,14.331397330725332
9202,9848,480.0,-38.525,175.475,17.255626478407066,14.375626478407067
9203,9849,554.0,-38.525,175.525,17.310286806256045,13.986286806256045
9204,9850,612.0,-38.525,175.575,17.360743596451357,13.688743596451356
9205,9306,801.0,-38.625,175.625,17.09526493345038,12.28926493345038
9206,9307,646.0,-38.625,175.675,17.150802615942666,13.274802615942667
9207,9308,533.0,-38.625,175.725,17.201815970940515,14.003815970940515
9208,9309,507.0,-38.625,175.775,17.250844371097628,14.208844371097628
9209,9376,838.0,-38.575,175.625,17.235405938961776,12.207405938961776
9210,9377,597.0,-38.575,175.675,17.284419057978084,13.702419057978084
9211,9378,499.0,-38.575,175.725,17.329228440416045,14.335228440416046
9212,9379,480.0,-38.575,175.775,17.371546948328614,14.491546948328615
9213,9405,670.0,-38.675,175.625,16.994589458830887,12.974589458830888
9214,9407,547.0,-38.675,175.675,17.05319736833917,13.77119736833917
9215,9409,540.0,-38.675,175.725,17.106778915855102,13.866778915855102
9216,9411,483.0,-38.675,175.775,17.159257365536178,14.261257365536178
9217,9851,708.0,-38.525,175.625,17.405933433561586,13.157933433561585
9218,9852,728.0,-38.525,175.675,17.446075843909057,13.078075843909057
9219,9853,488.0,-38.525,175.725,17.482194853539113,14.554194853539112
9220,9854,398.0,-38.525,175.775,17.515606475033564,15.127606475033565
9221,9310,516.0,-38.625,175.825,17.300368825148325,14.204368825148325
9222,9311,532.0,-38.625,175.875,17.352144994976697,14.160144994976697
9223,9312,496.0,-38.625,175.925,17.406901611044304,14.430901611044305
9224,9380,540.0,-38.575,175.825,17.41306520134094,14.173065201340941
9225,9381,629.0,-38.575,175.875,17.455014538922114,13.681014538922113
9226,9382,582.0,-38.575,175.925,17.497979436302558,14.005979436302557
9227,9413,357.0,-38.675,175.825,17.214298461854924,15.072298461854924
9228,9415,437.0,-38.675,175.875,17.274325394508196,14.652325394508196
9229,9417,492.0,-38.675,175.925,17.340104901057202,14.388104901057202
9230,9855,475.0,-38.525,175.825,17.547496867307927,14.697496867307928
9231,9856,560.0,-38.525,175.875,17.578678822465008,14.218678822465009
9232,9857,462.0,-38.525,175.925,17.609544738428667,14.837544738428667
9233,9313,524.0,-38.625,175.975,17.464417021663394,14.320417021663394
9234,9314,539.0,-38.625,176.025,17.52385442869854,14.289854428698542
9235,9315,452.0,-38.625,176.075,17.58419014728861,14.87219014728861
9236,9316,391.0,-38.625,176.125,17.644628554407973,15.298628554407973
9237,9383,633.0,-38.575,175.975,17.541937820031308,13.743937820031308
9238,9384,550.0,-38.575,176.025,17.586447758745635,14.286447758745634
9239,9385,559.0,-38.575,176.075,17.63090166859911,14.276901668599109
9240,9386,470.0,-38.575,176.125,17.674806358554633,14.854806358554633
9241,9419,431.0,-38.675,175.975,17.41096093930537,14.824960939305369
9242,9420,577.0,-38.675,176.025,17.485384119441733,14.023384119441733
9243,9421,383.0,-38.675,176.075,17.561708256369457,15.263708256369457
9244,9422,475.0,-38.675,176.125,17.63865786648239,14.78865786648239
9245,9858,460.0,-38.525,175.975,17.640142355608987,14.880142355608987
9246,9859,767.0,-38.525,176.025,17.670274677948328,13.068274677948327
9247,9860,569.0,-38.525,176.075,17.69960348022869,14.285603480228689
9248,9861,498.0,-38.525,176.125,17.72779999213526,14.73979999213526
9249,9317,360.0,-38.625,176.175,17.704949641571147,15.544949641571147
9250,9318,319.0,-38.625,176.225,17.765740968781756,15.851740968781757
9251,9319,316.0,-38.625,176.275,17.8285835434217,15.9325835434217
9252,9387,405.0,-38.575,176.175,17.718064450571546,15.288064450571547
9253,9388,342.0,-38.575,176.225,17.76124081853777,15.709240818537772
9254,9389,314.0,-38.575,176.275,17.805822948372224,15.921822948372224
9255,9423,493.0,-38.675,176.175,17.715773815551074,14.757773815551074
9256,9424,472.0,-38.675,176.225,17.793549376510782,14.961549376510781
9257,9425,469.0,-38.675,176.275,17.873537101550028,15.059537101550028
9258,9862,332.0,-38.525,176.175,17.75476639001863,15.762766390018632
9259,9863,303.0,-38.525,176.225,17.780915751878638,15.962915751878638
9260,9864,351.0,-38.525,176.275,17.80749266388011,15.701492663880112
9261,9041,325.0,-38.575,176.325,17.85447734122863,15.904477341228631
9262,9150,503.0,-38.575,176.375,17.91128812188981,14.89328812188981
9263,9162,607.0,-38.575,176.425,17.981929652305553,14.339929652305553
9264,9195,577.0,-38.575,176.475,18.073582975455793,14.611582975455793
9265,9320,486.0,-38.625,176.325,17.89619485824369,14.980194858243689
9266,9321,640.0,-38.625,176.375,17.972496768721612,14.132496768721612
9267,9322,642.0,-38.625,176.425,18.06253386021126,14.21053386021126
9268,9323,580.0,-38.625,176.475,18.17206781927962,14.692067819279618
9269,9426,647.0,-38.675,176.325,17.95836759789381,14.076367597893812
9270,9427,639.0,-38.675,176.375,18.051662823621882,14.217662823621882
9271,9428,606.0,-38.675,176.425,18.157786928670248,14.521786928670249
9272,9429,596.0,-38.675,176.475,18.281334925763076,14.705334925763076
9273,9865,295.0,-38.525,176.325,17.836922665301245,16.066922665301245
9274,9866,363.0,-38.525,176.375,17.87319149603718,15.695191496037179
9275,9867,536.0,-38.525,176.425,17.922280166938435,14.706280166938434
9276,9868,558.0,-38.525,176.475,17.99264770472655,14.644647704726552
9277,9269,458.0,-38.575,176.525,18.19402944817557,15.44602944817557
9278,9270,416.0,-38.575,176.575,18.349069756426616,15.853069756426615
9279,9272,367.0,-38.575,176.625,18.538959463709034,16.336959463709036
9280,9324,498.0,-38.625,176.525,18.306571613124106,15.318571613124107
9281,9325,480.0,-38.625,176.575,18.469517427874962,15.589517427874963
9282,9326,495.0,-38.625,176.625,18.66062789093121,15.690627890931209
9283,9430,569.0,-38.675,176.525,18.426274695957545,15.012274695957545
9284,9431,622.0,-38.675,176.575,18.594829213107005,14.862829213107005
9285,9432,624.0,-38.675,176.625,18.786506797885522,15.042506797885522
9286,9869,482.0,-38.525,176.525,18.095210601517465,15.203210601517466
9287,9870,441.0,-38.525,176.575,18.240220767242135,15.594220767242135
9288,9871,420.0,-38.525,176.625,18.429183125437703,15.909183125437703
9289,9275,579.0,-38.575,176.675,18.757425719551975,15.283425719551975
9290,9278,500.0,-38.575,176.725,18.99443805325427,15.994438053254271
9291,9281,323.0,-38.575,176.775,19.239303404203383,17.301303404203384
9292,9288,585.0,-38.575,176.825,19.48213559013675,15.97213559013675
9293,9327,540.0,-38.625,176.675,18.87540684035048,15.635406840350479
9294,9328,341.0,-38.625,176.725,19.106316924939165,17.060316924939166
9295,9329,579.0,-38.625,176.775,19.34449948463589,15.87049948463589
9296,9330,474.0,-38.625,176.825,19.581027830659878,16.737027830659876
9297,9433,420.0,-38.675,176.675,18.997816554794554,16.477816554794554
9298,9434,516.0,-38.675,176.725,19.222809581377078,16.126809581377078
9299,9435,819.0,-38.675,176.775,19.45404327835422,14.54004327835422
9300,9436,798.0,-38.675,176.825,19.683487774484092,14.895487774484092
9301,9872,379.0,-38.525,176.675,18.652199029165786,16.378199029165785
9302,9873,362.0,-38.525,176.725,18.895416487706825,16.723416487706825
9303,9874,615.0,-38.525,176.775,19.14621807364165,15.456218073641649
9304,9875,815.0,-38.525,176.825,19.394014912628336,14.504014912628335
9305,9296,806.0,-38.575,176.875,19.714283548499225,14.878283548499224
9306,9331,573.0,-38.625,176.875,19.80757134090527,16.36957134090527
9307,9332,522.0,-38.625,176.925,20.016724167915527,16.88472416791553
9308,9333,528.0,-38.625,176.975,20.202198990882607,17.034198990882608
9309,9334,840.0,-38.625,177.025,20.359007181134075,15.319007181134076
9310,9437,823.0,-38.675,176.875,19.90318192349514,14.965181923495141
9311,9438,932.0,-38.675,176.925,20.10566943694721,14.513669436947211
9312,9439,815.0,-38.675,176.975,20.28427611326333,15.39427611326333
9313,9440,784.0,-38.675,177.025,20.433248786110198,15.729248786110197
9314,9465,743.0,-38.575,176.925,19.928456739522517,15.470456739522518
9315,9538,374.0,-38.575,176.975,20.11883253583801,17.87483253583801
9316,9585,724.0,-38.575,177.025,20.281231397209922,15.93723139720992
9317,9876,435.0,-38.525,176.875,19.63001998211257,17.020019982112572
9318,9877,530.0,-38.525,176.925,19.847133826522622,16.667133826522623
9319,9878,371.0,-38.525,176.975,20.040000392560614,17.814000392560615
9320,9879,656.0,-38.525,177.025,20.205159552337136,16.269159552337136
9321,9335,904.0,-38.625,177.075,20.48380929834093,15.05980929834093
9322,9336,907.0,-38.625,177.125,20.575729908392532,15.133729908392532
9323,9337,795.0,-38.625,177.175,20.637501028744737,15.867501028744737
9324,9441,1002.0,-38.675,177.075,20.547907244297676,14.535907244297675
9325,9442,1137.0,-38.675,177.125,20.625625962595223,13.803625962595223
9326,9443,1039.0,-38.675,177.175,20.66856928143534,14.434569281435339
9327,9590,558.0,-38.575,177.075,20.413425755308708,17.06542575530871
9328,9595,989.0,-38.575,177.125,20.51560388735379,14.58160388735379
9329,9600,879.0,-38.575,177.175,20.590762635227293,15.316762635227294
9330,9880,573.0,-38.525,177.075,20.341254020197084,16.903254020197085
9331,9881,620.0,-38.525,177.125,20.44922503878479,16.72922503878479
9332,9882,721.0,-38.525,177.175,20.532332376635168,16.206332376635167
9333,9338,678.0,-38.625,177.225,20.675690302276053,16.607690302276055
9334,9339,740.0,-38.625,177.275,20.69917643466033,16.25917643466033
9335,9340,626.0,-38.625,177.325,20.71702533448115,16.96102533448115
9336,9341,825.0,-38.625,177.375,20.73699131779722,15.78699131779722
9337,9444,940.0,-38.675,177.225,20.685147673386382,15.045147673386381
9338,9445,565.0,-38.675,177.275,20.686900429136585,17.296900429136585
9339,9446,369.0,-38.675,177.325,20.684881828929065,18.470881828929066
9340,9447,713.0,-38.675,177.375,20.688081861735554,16.410081861735556
9341,9605,843.0,-38.575,177.225,20.64452687650919,15.58652687650919
9342,9690,822.0,-38.575,177.275,20.68416086694924,15.752160866949241
9343,9693,688.0,-38.575,177.325,20.717191005154746,16.589191005154746
9344,9695,468.0,-38.575,177.375,20.750211989856325,17.942211989856325
9345,9883,1018.0,-38.525,177.225,20.5957877082692,14.487787708269199
9346,9884,928.0,-38.525,177.275,20.6459501805366,15.077950180536602
9347,9885,937.0,-38.525,177.325,20.689296302909497,15.067296302909497
9348,9886,835.0,-38.525,177.375,20.731467655539745,15.721467655539746
9349,9342,363.0,-38.625,177.425,20.764722289604833,18.586722289604833
9350,9343,407.0,-38.625,177.475,20.803393351234263,18.361393351234263
9351,9344,261.0,-38.625,177.525,20.853609088808298,19.2876090888083
9352,9448,529.0,-38.675,177.425,20.702844961866504,17.528844961866504
9353,9449,582.0,-38.675,177.475,20.732606421748642,17.24060642174864
9354,9450,448.0,-38.675,177.525,20.77786767401267,18.08986767401267
9355,9696,440.0,-38.575,177.425,20.788099988742033,18.148099988742032
9356,9700,547.0,-38.575,177.475,20.833588928857353,17.551588928857353
9357,9705,590.0,-38.575,177.525,20.887104388617445,17.347104388617446
9358,9887,539.0,-38.525,177.425,20.77657877173624,17.542578771736242
9359,9888,657.0,-38.525,177.475,20.826811450213427,16.884811450213427
9360,9889,401.0,-38.525,177.525,20.882235947821755,18.476235947821756
9361,9345,320.0,-38.625,177.575,20.91348416658002,18.993484166580018
9362,9346,481.0,-38.625,177.625,20.978791553498013,18.092791553498014
9363,9347,424.0,-38.625,177.675,21.04302006107173,18.49902006107173
9364,9348,391.0,-38.625,177.725,21.097110567236086,18.751110567236086
9365,9451,373.0,-38.675,177.575,20.836400786298327,18.598400786298328
9366,9452,254.0,-38.675,177.625,20.90357040122035,19.37957040122035
9367,9453,263.0,-38.675,177.675,20.972582172282273,19.394582172282274
9368,9454,333.0,-38.675,177.725,21.034430365049047,19.036430365049046
9369,9708,391.0,-38.575,177.575,20.946751726267394,18.600751726267394
9370,9712,276.0,-38.575,177.625,21.00834660109831,19.35234660109831
9371,9716,279.0,-38.575,177.675,21.065351964498404,19.391351964498405
9372,9720,140.0,-38.575,177.725,21.108550164906774,20.268550164906774
9373,9890,456.0,-38.525,177.575,20.940771230700193,18.204771230700192
9374,9891,260.0,-38.525,177.625,20.99819237535121,19.43819237535121
9375,9892,244.0,-38.525,177.675,21.048104614019394,19.584104614019395
9376,9893,118.0,-38.525,177.725,21.08185743019567,20.37385743019567
9377,9046,155.0,-38.525,177.775,21.08858400443569,20.15858400443569
9378,9154,83.0,-38.525,177.825,21.056257013173308,20.558257013173307
9379,9158,55.0,-38.525,177.875,20.976107247173786,20.646107247173788
9380,9199,56.0,-38.525,177.925,20.852002030296717,20.51600203029672
9381,9349,296.0,-38.625,177.775,21.128429767646594,19.352429767646594
9382,9350,39.0,-38.625,177.825,21.117817483958788,20.883817483958786
9383,9351,25.0,-38.625,177.875,21.032770985679235,20.882770985679237
9384,9352,12.0,-38.625,177.925,20.842867165483767,20.770867165483768
9385,9455,443.0,-38.675,177.775,21.07720026661991,18.41920026661991
9386,9456,283.0,-38.675,177.825,21.083761062356643,19.385761062356643
9387,9457,19.0,-38.675,177.875,21.022588611318497,20.908588611318496
9388,9458,10.0,-38.675,177.925,20.812962068681372,20.752962068681374
9389,9724,180.0,-38.575,177.775,21.12526665898622,20.045266658986222
9390,9791,114.0,-38.575,177.825,21.09838462350308,20.41438462350308
9391,9792,40.0,-38.575,177.875,21.008693363168277,20.76869336316828
9392,9794,19.0,-38.575,177.925,20.852401650103275,20.738401650103274
9393,9287,96.0,-38.525,177.975,20.706232868076768,20.130232868076767
9394,9295,264.0,-38.525,178.025,20.567368635704042,18.983368635704043
9395,9353,10.0,-38.625,177.975,20.60404136235593,20.54404136235593
9396,9354,139.0,-38.625,178.025,20.418410698941443,19.584410698941443
9397,9355,90.0,-38.625,178.075,20.29147565161111,19.75147565161111
9398,9459,5.0,-38.675,177.975,20.541598241165048,20.511598241165046
9399,9460,53.0,-38.675,178.075,20.217067763675004,19.899067763675003
9400,9469,194.0,-38.525,178.075,20.451041799824452,19.28704179982445
9401,9795,98.0,-38.575,177.975,20.665547693002736,20.077547693002735
9402,9797,101.0,-38.575,178.025,20.500204085663427,19.894204085663425
9403,9799,86.0,-38.575,178.075,20.37390430769301,19.857904307693012
9404,9356,49.0,-38.625,178.125,20.19545268136426,19.90145268136426
9405,9470,206.0,-38.525,178.125,20.358050305891084,19.122050305891083
9406,9471,171.0,-38.525,178.175,20.283707212365698,19.2577072123657
9407,9472,99.0,-38.525,178.225,20.223308412532788,19.629308412532787
9408,9473,119.0,-38.525,178.275,20.173279766982887,19.45927976698289
9409,9802,108.0,-38.575,178.125,20.27764491259586,19.62964491259586
9410,9805,40.0,-38.575,178.175,20.201710134133464,19.961710134133465
9411,9474,20.0,-38.475,174.675,17.451866598246852,17.33186659824685
9412,9552,109.0,-38.425,174.675,17.36521045374684,16.71121045374684
9413,9749,236.0,-38.375,174.675,17.28530142485397,15.869301424853969
9414,9475,189.0,-38.475,174.725,17.409239904372953,16.275239904372953
9415,9476,630.0,-38.475,174.775,17.362594039936084,13.582594039936085
9416,9477,405.0,-38.475,174.825,17.315682903223205,14.885682903223206
9417,9478,308.0,-38.475,174.875,17.271673198993085,15.423673198993086
9418,9553,231.0,-38.425,174.725,17.32205553923268,15.93605553923268
9419,9554,268.0,-38.425,174.775,17.282364681363106,15.674364681363105
9420,9555,505.0,-38.425,174.825,17.24908948331722,14.219089483317221
9421,9556,261.0,-38.425,174.875,17.224478034564527,15.658478034564528
9422,9750,113.0,-38.375,174.725,17.240239729202585,16.562239729202584
9423,9751,293.0,-38.375,174.775,17.20637522713514,15.448375227135141
9424,9752,452.0,-38.375,174.825,17.185755710612284,14.473755710612284
9425,9753,320.0,-38.375,174.875,17.1794357150211,15.2594357150211
9426,9479,233.0,-38.475,174.925,17.233152437431272,15.835152437431272
9427,9480,245.0,-38.475,174.975,17.202333761611953,15.732333761611953
9428,9481,160.0,-38.475,175.025,17.181200555467512,16.22120055546751
9429,9557,161.0,-38.425,174.925,17.210325866093626,16.244325866093625
9430,9558,296.0,-38.425,174.975,17.208169966819696,15.432169966819696
9431,9559,248.0,-38.425,175.025,17.219249233574374,15.731249233574374
9432,9754,339.0,-38.375,174.925,17.188239798211725,15.154239798211727
9433,9755,383.0,-38.375,174.975,17.21303313615499,14.91503313615499
9434,9756,264.0,-38.375,175.025,17.254499182017753,15.670499182017753
9435,9482,269.0,-38.475,175.075,17.17146860284265,15.55746860284265
9436,9483,156.0,-38.475,175.125,17.17438712142757,16.23838712142757
9437,9484,179.0,-38.475,175.175,17.190543604257982,16.11654360425798
9438,9485,183.0,-38.475,175.225,17.21973972421256,16.12173972421256
9439,9560,154.0,-38.425,175.075,17.244212998222793,16.320212998222793
9440,9561,236.0,-38.425,175.125,17.282663326885086,15.866663326885085
9441,9562,268.0,-38.425,175.175,17.33295366956736,15.724953669567359
9442,9563,214.0,-38.425,175.225,17.39279214211274,16.10879214211274
9443,9757,255.0,-38.375,175.075,17.312602732970845,15.782602732970846
9444,9758,80.0,-38.375,175.125,17.38579256113735,16.90579256113735
9445,9759,180.0,-38.375,175.175,17.470113078597933,16.390113078597935
9446,9760,268.0,-38.375,175.225,17.56129999179393,15.95329999179393
9447,9486,279.0,-38.475,175.275,17.260673103359295,15.586673103359296
9448,9487,352.0,-38.475,175.325,17.310602499288507,15.198602499288507
9449,9488,508.0,-38.475,175.375,17.365598851902178,14.317598851902178
9450,9564,316.0,-38.425,175.275,17.45927239060984,15.56327239060984
9451,9565,258.0,-38.425,175.325,17.52826582256239,15.980265822562389
9452,9566,456.0,-38.425,175.375,17.594966487726197,14.858966487726196
9453,9761,297.0,-38.375,175.275,17.655276531440904,15.873276531440904
9454,9762,306.0,-38.375,175.325,17.74594676643028,15.909946766430279
9455,9763,255.0,-38.375,175.375,17.826795990986284,16.296795990986283
9456,9047,545.0,-38.425,175.475,17.705915430298774,14.435915430298774
9457,9151,581.0,-38.425,175.525,17.746595308039105,14.260595308039104
9458,9160,540.0,-38.425,175.575,17.77793866561842,14.537938665618421
9459,9489,416.0,-38.475,175.425,17.421374803991057,14.925374803991057
9460,9490,492.0,-38.475,175.475,17.47423379617976,14.52223379617976
9461,9491,565.0,-38.475,175.525,17.52172419949784,14.131724199497839
9462,9492,539.0,-38.475,175.575,17.56282687850762,14.328826878507622
9463,9567,489.0,-38.425,175.425,17.655096535454504,14.721096535454505
9464,9764,581.0,-38.375,175.425,17.89289700810332,14.406897008103318
9465,9765,655.0,-38.375,175.475,17.9422480656649,14.012248065664899
9466,9766,630.0,-38.375,175.525,17.975863214058336,14.195863214058337
9467,9767,488.0,-38.375,175.575,17.996775195671944,15.068775195671943
9468,9200,456.0,-38.425,175.625,17.801734461216256,15.065734461216255
9469,9289,318.0,-38.425,175.675,17.82008818545728,15.91208818545728
9470,9297,265.0,-38.425,175.725,17.834903352253605,16.244903352253605
9471,9391,243.0,-38.425,175.775,17.847540481656324,16.389540481656326
9472,9493,540.0,-38.475,175.625,17.597745296661742,14.357745296661742
9473,9494,304.0,-38.475,175.675,17.627479948743712,15.803479948743712
9474,9495,360.0,-38.475,175.725,17.653354141599266,15.493354141599266
9475,9496,361.0,-38.475,175.775,17.67660048053949,15.510600480539491
9476,9768,351.0,-38.375,175.625,18.00872234129929,15.90272234129929
9477,9769,281.0,-38.375,175.675,18.015153329848545,16.329153329848545
9478,9770,305.0,-38.375,175.725,18.018700400338275,16.188700400338277
9479,9771,217.0,-38.375,175.775,18.02096764210728,16.71896764210728
9480,9394,276.0,-38.425,175.825,17.85864357513492,16.20264357513492
9481,9396,230.0,-38.425,175.875,17.86821317282738,16.488213172827383
9482,9398,322.0,-38.425,175.925,17.876057171670254,15.944057171670254
9483,9497,417.0,-38.475,175.825,17.69808550554444,15.196085505544442
9484,9498,514.0,-38.475,175.875,17.718244021612918,14.634244021612918
9485,9499,489.0,-38.475,175.925,17.737230636557797,14.803230636557798
9486,9772,226.0,-38.375,175.825,18.022442056710133,16.66644205671013
9487,9773,455.0,-38.375,175.875,18.02253981429385,15.29253981429385
9488,9774,378.0,-38.375,175.925,18.02041614628979,15.75241614628979
9489,9400,304.0,-38.425,175.975,17.882301114761503,16.058301114761505
9490,9402,572.0,-38.425,176.025,17.887288301018998,14.455288301018998
9491,9404,352.0,-38.425,176.075,17.8911445842823,15.779144584282301
9492,9406,294.0,-38.425,176.125,17.893641464121174,16.129641464121175
9493,9500,399.0,-38.475,175.975,17.755117379740113,15.361117379740113
9494,9501,649.0,-38.475,176.025,17.77192156293313,13.87792156293313
