Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
9128,9147,28.0,-38.675,174.675,15.048424471875478,14.880424471875479
9129,9357,274.0,-38.575,174.675,15.038841880355903,13.394841880355903
9130,9461,15.0,-38.625,174.625,15.046338474443473,14.956338474443474
9131,9462,83.0,-38.625,174.675,15.033012499741744,14.535012499741745
9132,9808,235.0,-38.525,174.675,15.065352168610843,13.655352168610843
9133,9039,366.0,-38.625,174.825,14.883126006759994,12.687126006759994
9134,9148,60.0,-38.625,174.875,14.809377502075222,14.449377502075222
9135,9155,102.0,-38.675,174.725,15.022033413682948,14.410033413682948
9136,9161,309.0,-38.675,174.775,14.977625023144356,13.123625023144356
9137,9194,237.0,-38.675,174.825,14.918964156509901,13.4969641565099
9138,9268,109.0,-38.675,174.875,14.850537541846279,14.19653754184628
9139,9358,184.0,-38.575,174.725,14.997081538640487,13.893081538640487
9140,9359,196.0,-38.575,174.775,14.93817191963899,13.76217191963899
9141,9360,169.0,-38.575,174.825,14.866126827058906,13.852126827058907
9142,9361,98.0,-38.575,174.875,14.78601910569705,14.198019105697052
9143,9463,223.0,-38.625,174.725,14.999271998698532,13.661271998698533
9144,9464,178.0,-38.625,174.775,14.948018753348151,13.880018753348152
9145,9811,395.0,-38.525,174.725,15.01508053021098,12.64508053021098
9146,9814,468.0,-38.525,174.775,14.947739974726574,12.139739974726574
9147,9817,342.0,-38.525,174.825,14.867507523915265,12.815507523915265
9148,9820,124.0,-38.525,174.875,14.779739763267571,14.035739763267571
9149,9153,74.0,-38.625,174.925,14.732422851193405,14.288422851193404
9150,9163,58.0,-38.625,174.975,14.658755036405637,14.310755036405636
9151,9164,161.0,-38.625,175.025,14.595686621592904,13.629686621592905
9152,9271,104.0,-38.675,174.925,14.777522574040631,14.15352257404063
9153,9274,239.0,-38.675,174.975,14.70582085926435,13.27182085926435
9154,9277,383.0,-38.675,175.025,14.642163651085866,12.344163651085866
9155,9362,44.0,-38.575,174.925,14.703904655136284,14.439904655136285
9156,9363,141.0,-38.575,174.975,14.626740942207107,13.780740942207107
9157,9364,133.0,-38.575,175.025,14.56226583028183,13.76426583028183
9158,9823,141.0,-38.525,174.925,14.690843366464833,13.844843366464833
9159,9826,220.0,-38.525,174.975,14.608140915552212,13.288140915552212
9160,9829,148.0,-38.525,175.025,14.539714130602079,13.651714130602079
9161,9166,211.0,-38.625,175.075,14.551249943498988,13.285249943498988
9162,9168,397.0,-38.625,175.125,14.533884914475493,12.151884914475493
9163,9170,329.0,-38.625,175.175,14.551743914846156,12.577743914846156
9164,9280,277.0,-38.675,175.075,14.594260067911819,12.93226006791182
9165,9284,469.0,-38.625,175.225,14.611511918497854,11.797511918497854
9166,9286,346.0,-38.675,175.125,14.570867681715754,12.494867681715753
9167,9294,375.0,-38.675,175.175,14.581481953813636,12.331481953813636
9168,9365,161.0,-38.575,175.075,14.518734562618192,13.552734562618193
9169,9366,161.0,-38.575,175.125,14.504362074963865,13.538362074963866
9170,9367,201.0,-38.575,175.175,14.526384550190414,13.320384550190415
9171,9368,366.0,-38.575,175.225,14.589905004351749,12.39390500435175
9172,9390,392.0,-38.675,175.225,14.635132264826098,12.283132264826097
9173,9832,160.0,-38.525,175.075,14.494105086589116,13.534105086589115
9174,9835,245.0,-38.525,175.125,14.47964091310132,13.00964091310132
9175,9838,300.0,-38.525,175.175,14.50320938211371,12.703209382113709
9176,9841,424.0,-38.525,175.225,14.568862141059071,12.02486214105907
9177,9292,354.0,-38.625,175.275,14.71691265131085,12.592912651310849
9178,9300,260.0,-38.625,175.325,14.867513095850882,13.307513095850881
9179,9301,263.0,-38.625,175.375,15.05857753210148,13.480577532101481
9180,9369,323.0,-38.575,175.275,14.696934254840016,12.758934254840016
9181,9370,381.0,-38.575,175.325,14.845988387685793,12.559988387685793
9182,9371,375.0,-38.575,175.375,15.032340254896553,12.782340254896553
9183,9392,447.0,-38.675,175.275,14.737998205862823,12.055998205862823
9184,9393,376.0,-38.675,175.325,14.890831100368814,12.634831100368814
9185,9395,425.0,-38.675,175.375,15.088294724329899,12.538294724329898
9186,9844,338.0,-38.525,175.275,14.677148198636132,12.649148198636132
9187,9845,301.0,-38.525,175.325,14.825442329740326,13.019442329740327
9188,9846,369.0,-38.525,175.375,15.008666645728226,12.794666645728226
9189,9302,414.0,-38.625,175.425,15.28208774774248,12.79808774774248
9190,9303,517.0,-38.625,175.475,15.528234806588443,12.426234806588443
9191,9304,600.0,-38.625,175.525,15.786640355727286,12.186640355727286
9192,9305,702.0,-38.625,175.575,16.04708324548119,11.83508324548119
9193,9372,415.0,-38.575,175.425,15.248779914851184,12.758779914851184
9194,9373,480.0,-38.575,175.475,15.486579579788668,12.606579579788669
9195,9374,468.0,-38.575,175.525,15.736362645868212,12.928362645868212
9196,9375,683.0,-38.575,175.575,15.988742008230474,11.890742008230475
9197,9397,343.0,-38.675,175.425,15.320807790500112,13.262807790500112
9198,9399,614.0,-38.675,175.475,15.577062854892574,11.893062854892575
9199,9401,740.0,-38.675,175.525,15.845630624120531,11.40563062412053
9200,9403,903.0,-38.675,175.575,16.115570127381943,10.697570127381944
9201,9847,478.0,-38.525,175.425,15.21998669916502,12.35198669916502
9202,9848,480.0,-38.525,175.475,15.451445376398624,12.571445376398625
9203,9849,554.0,-38.525,175.525,15.69453451827576,12.37053451827576
9204,9850,612.0,-38.525,175.575,15.940676397418429,12.268676397418428
9205,9306,801.0,-38.625,175.625,16.299893728682946,11.493893728682945
9206,9307,646.0,-38.625,175.675,16.536250884579204,12.660250884579204
9207,9308,533.0,-38.625,175.725,16.74853459191945,13.550534591919451
9208,9309,507.0,-38.625,175.775,16.930762608499208,13.888762608499208
9209,9376,838.0,-38.575,175.625,16.23476346264215,11.206763462642149
9210,9377,597.0,-38.575,175.675,16.46625877970655,12.884258779706549
9211,9378,499.0,-38.575,175.725,16.67619129752711,13.682191297527112
9212,9379,480.0,-38.575,175.775,16.859014805886545,13.979014805886546
9213,9405,670.0,-38.675,175.625,16.376586687860254,12.356586687860254
9214,9407,547.0,-38.675,175.675,16.619175908883335,13.337175908883335
9215,9409,540.0,-38.675,175.725,16.834971560972917,13.594971560972917
9216,9411,483.0,-38.675,175.775,17.017328133180854,14.119328133180854
9217,9851,708.0,-38.525,175.625,16.18161808174773,11.933618081747728
9218,9852,728.0,-38.525,175.675,16.409774808191287,12.041774808191287
9219,9853,488.0,-38.525,175.725,16.61855666120391,13.69055666120391
9220,9854,398.0,-38.525,175.775,16.802684248083096,14.414684248083097
9221,9310,516.0,-38.625,175.825,17.07903330519912,13.983033305199118
9222,9311,532.0,-38.625,175.875,17.1918379205963,13.999837920596299
9223,9312,496.0,-38.625,175.925,17.270144733192865,14.294144733192866
9224,9380,540.0,-38.575,175.825,17.011004996296833,13.771004996296833
9225,9381,629.0,-38.575,175.875,17.130491343443282,13.356491343443281
9226,9382,582.0,-38.575,175.925,17.21792830391496,13.725928303914959
9227,9413,357.0,-38.675,175.825,17.161986361985328,15.019986361985328
9228,9415,437.0,-38.675,175.875,17.26754378304031,14.64554378304031
9229,9417,492.0,-38.675,175.925,17.33552012906148,14.383520129061479
9230,9855,475.0,-38.525,175.825,16.958466117241187,14.108466117241187
9231,9856,560.0,-38.525,175.875,17.083991207509825,13.723991207509826
9232,9857,462.0,-38.525,175.925,17.17918840560742,14.40718840560742
9233,9313,524.0,-38.625,175.975,17.31726664818416,14.173266648184159
9234,9314,539.0,-38.625,176.025,17.338555694565002,14.104555694565002
9235,9315,452.0,-38.625,176.075,17.340625411088695,14.628625411088695
9236,9316,391.0,-38.625,176.125,17.329315938128275,14.983315938128275
9237,9383,633.0,-38.575,175.975,17.275772598739422,13.477772598739422
9238,9384,550.0,-38.575,176.025,17.308110603546083,14.008110603546083
9239,9385,559.0,-38.575,176.075,17.319884425167402,13.965884425167403
9240,9386,470.0,-38.575,176.125,17.315697741847544,14.495697741847543
9241,9419,431.0,-38.675,175.975,17.370085666589148,14.784085666589148
9242,9420,577.0,-38.675,176.025,17.37780852377182,13.915808523771819
9243,9421,383.0,-38.675,176.075,17.367586797932745,15.069586797932745
9244,9422,475.0,-38.675,176.125,17.347808153368533,14.497808153368533
9245,9858,460.0,-38.525,175.975,17.24571056356217,14.48571056356217
9246,9859,767.0,-38.525,176.025,17.286597264865122,12.684597264865122
9247,9860,569.0,-38.525,176.075,17.30568821633642,13.891688216336421
9248,9861,498.0,-38.525,176.125,17.30689568490925,14.31889568490925
9249,9317,360.0,-38.625,176.175,17.307682826794917,15.147682826794917
9250,9318,319.0,-38.625,176.225,17.276942106429487,15.362942106429488
9251,9319,316.0,-38.625,176.275,17.23824477816379,15.342244778163789
9252,9387,405.0,-38.575,176.175,17.298906194409938,14.868906194409938
9253,9388,342.0,-38.575,176.225,17.271781818315503,15.219781818315504
9254,9389,314.0,-38.575,176.275,17.236214197524532,15.352214197524532
9255,9423,493.0,-38.675,176.175,17.32037597442104,14.36237597442104
9256,9424,472.0,-38.675,176.225,17.284681071752857,14.452681071752856
9257,9425,469.0,-38.675,176.275,17.241353388380958,14.427353388380958
9258,9862,332.0,-38.525,176.175,17.29366624497925,15.30166624497925
9259,9863,303.0,-38.525,176.225,17.268894536289736,15.450894536289736
9260,9864,351.0,-38.525,176.275,17.235133145644795,15.129133145644795
9261,9041,325.0,-38.575,176.325,17.19409812750382,15.244098127503822
9262,9150,503.0,-38.575,176.375,17.147344437107677,14.129344437107676
9263,9162,607.0,-38.575,176.425,17.097745433449745,13.455745433449746
9264,9195,577.0,-38.575,176.475,17.046829153427097,13.584829153427098
9265,9320,486.0,-38.625,176.325,17.193120886484394,14.277120886484393
9266,9321,640.0,-38.625,176.375,17.143291138294444,13.303291138294444
9267,9322,642.0,-38.625,176.425,17.09042640309781,13.238426403097808
9268,9323,580.0,-38.625,176.475,17.035967829775473,13.555967829775472
9269,9426,647.0,-38.675,176.325,17.191838008038758,13.309838008038758
9270,9427,639.0,-38.675,176.375,17.137828664730478,13.303828664730478
9271,9428,606.0,-38.675,176.425,17.08096205785114,13.44496205785114
9272,9429,596.0,-38.675,176.475,17.022640309660346,13.446640309660346
9273,9865,295.0,-38.525,176.325,17.19477052208822,15.42477052208822
9274,9866,363.0,-38.525,176.375,17.15005273787392,14.97205273787392
9275,9867,536.0,-38.525,176.425,17.103001492025214,13.887001492025213
9276,9868,558.0,-38.525,176.475,17.05530277883372,13.707302778833721
9277,9269,458.0,-38.575,176.525,16.995744693609595,14.247744693609596
9278,9270,416.0,-38.575,176.575,16.94518719475309,14.449187194753089
9279,9272,367.0,-38.575,176.625,16.89536437750212,14.69336437750212
9280,9324,498.0,-38.625,176.525,16.981005776498932,13.993005776498933
9281,9325,480.0,-38.625,176.575,16.926206971591455,14.046206971591456
9282,9326,495.0,-38.625,176.625,16.871785418661602,13.901785418661602
9283,9430,569.0,-38.675,176.525,16.963919447945955,13.549919447945955
9284,9431,622.0,-38.675,176.575,16.905442310206126,13.173442310206127
9285,9432,624.0,-38.675,176.625,16.847410686888907,13.103410686888907
9286,9869,482.0,-38.525,176.525,17.00820717622264,14.116207176222641
9287,9870,441.0,-38.525,176.575,16.9624569751104,14.316456975110398
9288,9871,420.0,-38.525,176.625,16.918246364351944,14.398246364351944
9289,9275,579.0,-38.575,176.675,16.846008342472487,13.372008342472487
9290,9278,500.0,-38.575,176.725,16.796439044184808,13.796439044184808
9291,9281,323.0,-38.575,176.775,16.74568535599974,14.80768535599974
9292,9288,585.0,-38.575,176.825,16.692663095222088,13.182663095222088
9293,9327,540.0,-38.625,176.675,16.817517917021178,13.577517917021177
9294,9328,341.0,-38.625,176.725,16.762807459213946,14.716807459213946
9295,9329,579.0,-38.625,176.775,16.7067963122754,13.2327963122754
9296,9330,474.0,-38.625,176.825,16.648524676129455,13.804524676129455
9297,9433,420.0,-38.675,176.675,16.789598298411875,14.269598298411875
9298,9434,516.0,-38.675,176.725,16.731408088468015,13.635408088468015
9299,9435,819.0,-38.675,176.775,16.67197544874216,11.75797544874216
9300,9436,798.0,-38.675,176.825,16.61031369302509,11.822313693025091
9301,9872,379.0,-38.525,176.675,16.87522233294294,14.601222332942939
9302,9873,362.0,-38.525,176.725,16.832538995484356,14.660538995484355
9303,9874,615.0,-38.525,176.775,16.788980719284154,13.098980719284155
9304,9875,815.0,-38.525,176.825,16.743163832928985,11.853163832928985
9305,9296,806.0,-38.575,176.875,16.636395642868592,11.800395642868592
9306,9331,573.0,-38.625,176.875,16.587120977506856,13.149120977506856
9307,9332,522.0,-38.625,176.925,16.521998822063324,13.389998822063324
9308,9333,528.0,-38.625,176.975,16.453028439122136,13.285028439122136
9309,9334,840.0,-38.625,177.025,16.380652474879753,11.340652474879754
9310,9437,823.0,-38.675,176.875,16.54549032268551,11.60749032268551
9311,9438,932.0,-38.675,176.925,16.476814603767707,10.884814603767708
9312,9439,815.0,-38.675,176.975,16.40401194812148,11.514011948121478
9313,9440,784.0,-38.675,177.025,16.32736141247733,11.62336141247733
9314,9465,743.0,-38.575,176.925,16.57624455500627,12.118244555006271
9315,9538,374.0,-38.575,176.975,16.512103000670322,14.268103000670322
9316,9585,724.0,-38.575,177.025,16.444505522376858,12.100505522376857
9317,9876,435.0,-38.525,176.875,16.6938078940002,14.083807894000202
9318,9877,530.0,-38.525,176.925,16.64003586093895,13.460035860938952
9319,9878,371.0,-38.525,176.975,16.58162992214784,14.355629922147841
9320,9879,656.0,-38.525,177.025,16.519160662879585,12.583160662879585
9321,9335,904.0,-38.625,177.075,16.305928850531927,10.881928850531928
9322,9336,907.0,-38.625,177.125,16.23050162650179,10.788501626501791
9323,9337,795.0,-38.625,177.175,16.156513697264018,11.386513697264018
9324,9441,1002.0,-38.675,177.075,16.247779605182586,10.235779605182586
9325,9442,1137.0,-38.675,177.125,16.166843948012684,9.344843948012684
9326,9443,1039.0,-38.675,177.175,16.086754715419374,9.852754715419374
9327,9590,558.0,-38.575,177.075,16.374630290607456,13.026630290607457
9328,9595,989.0,-38.575,177.125,16.30420643898833,10.37020643898833
9329,9600,879.0,-38.575,177.175,16.235366231165244,10.961366231165245
9330,9880,573.0,-38.525,177.075,16.45394427802239,13.01594427802239
9331,9881,620.0,-38.525,177.125,16.387857256209827,12.667857256209828
9332,9882,721.0,-38.525,177.175,16.32309866596188,11.997098665961879
9333,9338,678.0,-38.625,177.225,16.08647504611872,12.018475046118722
9334,9339,740.0,-38.625,177.275,16.023090460745152,11.58309046074515
9335,9340,626.0,-38.625,177.325,15.9690438361431,12.2130438361431
9336,9341,825.0,-38.625,177.375,15.926744313081144,10.976744313081145
9337,9444,940.0,-38.675,177.225,16.010234341039904,10.370234341039904
9338,9445,565.0,-38.675,177.275,15.940355833707144,12.550355833707144
9339,9446,369.0,-38.675,177.325,15.880288814660162,13.666288814660161
9340,9447,713.0,-38.675,177.375,15.832965003995923,11.554965003995925
9341,9605,843.0,-38.575,177.225,16.170480557804694,11.112480557804695
9342,9690,822.0,-38.575,177.275,16.111992087418912,11.179992087418912
9343,9693,688.0,-38.575,177.325,16.06223933956062,11.93423933956062
9344,9695,468.0,-38.575,177.375,16.023266457836144,13.215266457836144
9345,9883,1018.0,-38.525,177.225,16.261984091746854,10.153984091746853
9346,9884,928.0,-38.525,177.275,16.206792812095955,10.638792812095955
9347,9885,937.0,-38.525,177.325,16.159637284683413,10.537637284683413
9348,9886,835.0,-38.525,177.375,16.122324151190696,11.112324151190696
9349,9342,363.0,-38.625,177.425,15.898062847656547,13.720062847656546
9350,9343,407.0,-38.625,177.475,15.884111943829339,13.442111943829339
9351,9344,261.0,-38.625,177.525,15.885124467284186,14.319124467284187
9352,9448,529.0,-38.675,177.425,15.800702889144304,12.626702889144305
9353,9449,582.0,-38.675,177.475,15.784879647893831,12.29287964789383
9354,9450,448.0,-38.675,177.525,15.785754811833613,13.097754811833612
9355,9696,440.0,-38.575,177.425,15.996633208851563,13.356633208851562
9356,9700,547.0,-38.575,177.475,15.98325831409602,12.70125831409602
9357,9705,590.0,-38.575,177.525,15.983330434872187,12.443330434872188
9358,9887,539.0,-38.525,177.425,16.09620945902134,12.862209459021338
9359,9888,657.0,-38.525,177.475,16.08207672284334,12.14007672284334
9360,9889,401.0,-38.525,177.525,16.080066759343026,13.674066759343027
9361,9345,320.0,-38.625,177.575,15.9004585804214,13.9804585804214
9362,9346,481.0,-38.625,177.625,15.928709035215434,13.042709035215434
9363,9347,424.0,-38.625,177.675,15.96786997964955,13.423869979649549
9364,9348,391.0,-38.625,177.725,16.015488279866986,13.669488279866986
9365,9451,373.0,-38.675,177.575,15.802499287528917,13.564499287528918
9366,9452,254.0,-38.675,177.625,15.833390486732242,14.30939048673224
9367,9453,263.0,-38.675,177.675,15.876071162638254,14.298071162638255
9368,9454,333.0,-38.675,177.725,15.927773281931877,13.929773281931878
9369,9708,391.0,-38.575,177.575,15.99630252046336,13.65030252046336
9370,9712,276.0,-38.575,177.625,16.02095754747279,14.36495754747279
9371,9716,279.0,-38.575,177.675,16.05551196912711,14.38151196912711
9372,9720,140.0,-38.575,177.725,16.097715566167608,15.257715566167608
9373,9890,456.0,-38.525,177.575,16.089670195113285,13.353670195113285
9374,9891,260.0,-38.525,177.625,16.10977203171933,14.54977203171933
9375,9892,244.0,-38.525,177.675,16.138723025331274,14.674723025331273
9376,9893,118.0,-38.525,177.725,16.174407820421038,15.466407820421038
9377,9046,155.0,-38.525,177.775,16.214282287692185,15.284282287692186
9378,9154,83.0,-38.525,177.825,16.25535964872688,15.757359648726881
9379,9158,55.0,-38.525,177.875,16.294146004962386,15.964146004962386
9380,9199,56.0,-38.525,177.925,16.326618774750386,15.990618774750386
9381,9349,296.0,-38.625,177.775,16.068760780530283,14.292760780530283
9382,9350,39.0,-38.625,177.825,16.124541516648605,15.890541516648605
9383,9351,25.0,-38.625,177.875,16.179208610701608,16.02920861070161
9384,9352,12.0,-38.625,177.925,16.2282244774251,16.156224477425102
9385,9455,443.0,-38.675,177.775,15.985450476408005,13.327450476408005
9386,9456,283.0,-38.675,177.825,16.045795741520124,14.347795741520123
9387,9457,19.0,-38.675,177.875,16.105113950980012,15.991113950980012
9388,9458,10.0,-38.675,177.925,16.158916581844096,16.098916581844097
9389,9724,180.0,-38.575,177.775,16.144909267502953,15.064909267502953
9390,9791,114.0,-38.575,177.825,16.194004205346573,15.510004205346574
9391,9792,40.0,-38.575,177.875,16.24133256843197,16.001332568431973
9392,9794,19.0,-38.575,177.925,16.28230838358286,16.168308383582858
9393,9287,96.0,-38.525,177.975,16.34864649119845,15.77264649119845
9394,9295,264.0,-38.525,178.025,16.357450333118322,14.773450333118323
9395,9353,10.0,-38.625,177.975,16.26463723316556,16.20463723316556
9396,9354,139.0,-38.625,178.025,16.27908753074007,15.445087530740071
9397,9355,90.0,-38.625,178.075,16.275378828504472,15.735378828504473
9398,9459,5.0,-38.675,177.975,16.200395392123028,16.170395392123027
9399,9460,53.0,-38.675,178.075,16.2164350648236,15.8984350648236
9400,9469,194.0,-38.525,178.075,16.353098766427138,15.189098766427138
9401,9795,98.0,-38.575,177.975,16.31119038813631,15.723190388136311
9402,9797,101.0,-38.575,178.025,16.323315913206898,15.717315913206898
9403,9799,86.0,-38.575,178.075,16.319647651951527,15.803647651951527
9404,9356,49.0,-38.625,178.125,16.2603987299226,15.966398729922599
9405,9470,206.0,-38.525,178.125,16.337766763885156,15.101766763885156
9406,9471,171.0,-38.525,178.175,16.31397625563841,15.287976255638409
9407,9472,99.0,-38.525,178.225,16.283806967243436,15.689806967243436
9408,9473,119.0,-38.525,178.275,16.248839228210272,15.534839228210272
9409,9802,108.0,-38.575,178.125,16.304289586565574,15.656289586565574
9410,9805,40.0,-38.575,178.175,16.280558144586394,16.040558144586395
9411,9474,20.0,-38.475,174.675,15.111440335851512,14.991440335851513
9412,9552,109.0,-38.425,174.675,15.175503332393419,14.521503332393419
9413,9749,236.0,-38.375,174.675,15.255409860474174,13.839409860474174
9414,9475,189.0,-38.475,174.725,15.052320123635582,13.918320123635581
9415,9476,630.0,-38.475,174.775,14.975826767724357,11.195826767724357
9416,9477,405.0,-38.475,174.825,14.886341120734869,12.45634112073487
9417,9478,308.0,-38.475,174.875,14.789533228497021,12.941533228497022
9418,9553,231.0,-38.425,174.725,15.107334594693384,13.721334594693385
9419,9554,268.0,-38.425,174.775,15.02102708745224,13.413027087452239
9420,9555,505.0,-38.425,174.825,14.921262194031442,11.891262194031443
9421,9556,261.0,-38.425,174.875,14.814131421422644,13.248131421422645
9422,9750,113.0,-38.375,174.725,15.178107723841094,14.500107723841094
9423,9751,293.0,-38.375,174.775,15.081355358168366,13.323355358168367
9424,9752,452.0,-38.375,174.825,14.97034600252664,12.25834600252664
9425,9753,320.0,-38.375,174.875,14.85183148766373,12.93183148766373
9426,9479,233.0,-38.475,174.925,14.692136024823412,13.294136024823413
9427,9480,245.0,-38.475,174.975,14.601750061694474,13.131750061694474
9428,9481,160.0,-38.475,175.025,14.526710929218098,13.566710929218097
9429,9557,161.0,-38.425,174.925,14.706729810437537,13.740729810437537
9430,9558,296.0,-38.425,174.975,14.6068624749023,12.8308624749023
9431,9559,248.0,-38.425,175.025,14.522946578508709,13.034946578508709
9432,9754,339.0,-38.375,174.925,14.733395785813627,12.699395785813628
9433,9755,383.0,-38.375,174.975,14.623039547455846,12.325039547455846
9434,9756,264.0,-38.375,175.025,14.529091560361849,12.945091560361849
9435,9482,269.0,-38.475,175.075,14.475925488455687,12.861925488455686
9436,9483,156.0,-38.475,175.125,14.458320197132707,13.522320197132707
9437,9484,179.0,-38.475,175.175,14.481229769342463,13.407229769342463
9438,9485,183.0,-38.475,175.225,14.548048990633106,13.450048990633105
9439,9560,154.0,-38.425,175.075,14.464112307541654,13.540112307541655
9440,9561,236.0,-38.425,175.125,14.440298935100145,13.024298935100145
9441,9562,268.0,-38.425,175.175,14.460667509003542,12.852667509003542
9442,9563,214.0,-38.425,175.225,14.528339113843685,13.244339113843685
9443,9757,255.0,-38.375,175.075,14.460438264562981,12.930438264562982
9444,9758,80.0,-38.375,175.125,14.427489163848804,13.947489163848804
9445,9759,180.0,-38.375,175.175,14.443620784142695,13.363620784142695
9446,9760,268.0,-38.375,175.225,14.512357108862489,12.904357108862488
9447,9486,279.0,-38.475,175.275,14.657654250288033,12.983654250288033
9448,9487,352.0,-38.475,175.325,14.805989195592701,12.693989195592701
9449,9488,508.0,-38.475,175.375,14.987426945554034,11.939426945554034
9450,9564,316.0,-38.425,175.275,14.639523911333526,12.743523911333526
9451,9565,258.0,-38.425,175.325,14.788401046556828,13.240401046556828
9452,9566,456.0,-38.425,175.375,14.968893211276736,12.232893211276735
9453,9761,297.0,-38.375,175.275,14.62472499467549,12.84272499467549
9454,9762,306.0,-38.375,175.325,14.773711207002634,12.937711207002634
9455,9763,255.0,-38.375,175.375,14.95329127011064,13.42329127011064
9456,9047,545.0,-38.425,175.475,15.398609434421815,12.128609434421815
9457,9151,581.0,-38.425,175.525,15.63387480302481,12.14787480302481
9458,9160,540.0,-38.425,175.575,15.87313919175358,12.63313919175358
9459,9489,416.0,-38.475,175.425,15.195321719882486,12.699321719882485
9460,9490,492.0,-38.475,175.475,15.422313986317022,12.470313986317022
9461,9491,565.0,-38.475,175.525,15.660639150089992,12.270639150089991
9462,9492,539.0,-38.475,175.575,15.902445939158497,12.668445939158497
9463,9567,489.0,-38.425,175.425,15.174573891614273,12.240573891614273
9464,9764,581.0,-38.375,175.425,15.157334550924134,11.671334550924133
9465,9765,655.0,-38.375,175.475,15.379448913598026,11.449448913598026
9466,9766,630.0,-38.375,175.525,15.613035766989924,11.833035766989925
9467,9767,488.0,-38.375,175.575,15.851366280352522,12.923366280352521
9468,9200,456.0,-38.425,175.625,16.10928288163268,13.37328288163268
9469,9289,318.0,-38.425,175.675,16.33554604825622,14.42754604825622
9470,9297,265.0,-38.425,175.725,16.54580636103492,14.95580636103492
9471,9391,243.0,-38.425,175.775,16.73486516248522,15.27686516248522
9472,9493,540.0,-38.475,175.625,16.140105035403394,12.900105035403394
9473,9494,304.0,-38.475,175.675,16.366510757310607,14.542510757310607
9474,9495,360.0,-38.475,175.725,16.575382377850474,14.415382377850474
9475,9496,361.0,-38.475,175.775,16.76155679576914,14.595556795769138
9476,9768,351.0,-38.375,175.625,16.0876947835568,13.981694783556799
9477,9769,281.0,-38.375,175.675,16.31544990652037,14.629449906520371
9478,9770,305.0,-38.375,175.725,16.528497885301476,14.698497885301476
9479,9771,217.0,-38.375,175.775,16.72144022919383,15.419440229193832
9480,9394,276.0,-38.425,175.825,16.898709809938737,15.242709809938736
9481,9396,230.0,-38.425,175.875,17.03471508355142,15.65471508355142
9482,9398,322.0,-38.425,175.925,17.14174760952301,15.209747609523008
9483,9497,417.0,-38.475,175.825,16.9212458642578,14.4192458642578
9484,9498,514.0,-38.475,175.875,17.052220144039893,13.968220144039893
9485,9499,489.0,-38.475,175.925,17.15387862319767,14.21987862319767
9486,9772,226.0,-38.375,175.825,16.88990251283394,15.533902512833942
9487,9773,455.0,-38.375,175.875,17.030775595128944,14.300775595128943
9488,9774,378.0,-38.375,175.925,17.142375369439833,14.874375369439832
9489,9400,304.0,-38.425,175.975,17.220143915285007,15.396143915285007
9490,9402,572.0,-38.425,176.025,17.27154866017372,13.83954866017372
9491,9404,352.0,-38.425,176.075,17.298630364181008,15.186630364181008
9492,9406,294.0,-38.425,176.125,17.304733556084102,15.540733556084103
9493,9500,399.0,-38.475,175.975,17.227168425532,14.833168425532
9494,9501,649.0,-38.475,176.025,17.27433109485719,13.380331094857189
9495,9502,665.0,-38.475,176.075,17.298489291817532,13.308489291817532
9496,9503,587.0,-38.475,176.125,17.303165250581515,13.781165250581514
9497,9775,407.0,-38.375,175.975,17.22449333431723,14.78249333431723
9498,9776,406.0,-38.375,176.025,17.27832304273761,14.842323042737611
9499,9777,375.0,-38.375,176.075,17.306269752218213,15.056269752218213
9500,9778,489.0,-38.375,176.125,17.3116768780892,14.377676878089202
9501,9408,480.0,-38.425,176.175,17.293550850743486,14.413550850743487
9502,9410,608.0,-38.425,176.225,17.268873454246204,13.620873454246205
9503,9412,397.0,-38.425,176.275,17.234418482701585,14.852418482701585
9504,9504,403.0,-38.475,176.175,17.291890479260474,14.873890479260474
9505,9505,447.0,-38.475,176.225,17.26801629284455,14.58601629284455
9506,9506,346.0,-38.475,176.275,17.2346822832842,15.1586822832842
9507,9779,300.0,-38.375,176.175,17.29851810917171,15.498518109171709
9508,9780,464.0,-38.375,176.225,17.271095791969856,14.487095791969857
9509,9781,754.0,-38.375,176.275,17.233762434065284,12.709762434065283
9510,9414,299.0,-38.425,176.325,17.193694543471793,15.399694543471792
9511,9416,309.0,-38.425,176.375,17.14987903047586,15.29587903047586
9512,9418,496.0,-38.425,176.425,17.10570843487949,14.12970843487949
9513,9507,300.0,-38.475,176.325,17.194817641538975,15.394817641538975
9514,9508,324.0,-38.475,176.375,17.15110008713964,15.20710008713964
9515,9509,442.0,-38.475,176.425,17.10587371433212,14.45387371433212
9516,9510,542.0,-38.475,176.475,17.061055132886395,13.809055132886396
9517,9540,519.0,-38.425,176.475,17.06339056089928,13.949390560899278
9518,9782,346.0,-38.375,176.325,17.19066876162833,15.11466876162833
9519,9783,359.0,-38.375,176.375,17.145551872403303,14.991551872403303
9520,9784,358.0,-38.375,176.425,17.101587926117645,14.953587926117645
9521,9785,510.0,-38.375,176.475,17.061314603022765,14.001314603022767
9522,9511,560.0,-38.475,176.525,17.01804860433913,13.658048604339129
9523,9512,492.0,-38.475,176.575,16.97767725882295,14.02567725882295
9524,9513,375.0,-38.475,176.625,16.940133611533383,14.690133611533383
9525,9576,540.0,-38.425,176.525,17.02453600082663,13.784536000826629
